330.67	-384.5		
330.68	-384.5		
330.69	-384.5		
330.7	-384.5		
330.71	-384.4		
330.72	-384.4		
330.73	-384.4		
330.74	-384.4		
330.75	-384.4		
330.76	-384.4		
330.77	-384.4		
330.78	-384.4		
330.79	-384.4		
330.8	-384.4		
330.81	-384.4		
330.82	-384.3		
330.83	-384.3		
330.84	-384.3		
330.85	-384.3		
330.86	-384.3		
330.87	-384.3		
330.88	-384.3		
330.89	-384.3		
330.9	-384.3		
330.91	-384.3		
330.92	-384.3		
330.93	-384.3		
330.94	-384.3		
330.95	-384.2		
330.96	-384.2		
330.97	-384.2		
330.98	-384.2		
330.99	-384.2		
331	-384.2		
331.01	-384.2		
331.02	-384.2		
331.03	-384.2		
331.04	-384.2		
331.05	-384.2		
331.06	-384.1		
331.07	-384.1		
331.08	-384.1		
331.09	-384.1		
331.1	-384.1		
331.11	-384.1		
331.12	-384.1		
331.13	-384.1		
331.14	-384.1		
331.15	-384.1		
331.16	-384.1		
331.17	-384		
331.18	-384		
331.19	-384		
331.2	-384		
331.21	-384		
331.22	-384		
331.23	-384		
331.24	-384		
331.25	-384		
331.26	-384		
331.27	-384		
331.28	-383.9		
331.29	-383.9		
331.3	-383.9		
331.31	-383.9		
331.32	-383.9		
331.33	-383.9		
331.34	-383.9		
331.35	-383.9		
331.36	-383.9		
331.37	-383.9		
331.38	-383.9		
331.39	-383.8		
331.4	-383.8		
331.41	-383.8		
331.42	-383.8		
331.43	-383.8		
331.44	-383.8		
331.45	-383.8		
331.46	-383.8		
331.47	-383.8		
331.48	-383.8		
331.49	-383.8		
331.5	-383.8		
331.51	-383.8		
331.52	-383.8		
331.53	-383.8		
331.54	-383.7		
331.55	-383.7		
331.56	-383.7		
331.57	-383.7		
331.58	-383.7		
331.59	-383.7		
331.6	-383.7		
331.61	-383.7		
331.62	-383.7		
331.63	-383.7		
331.64	-383.7		
331.65	-383.6		
331.66	-383.6		
331.67	-383.6		
331.68	-383.6		
331.69	-383.6		
331.7	-383.6		
331.71	-383.6		
331.72	-383.6		
331.73	-383.6		
331.74	-383.6		
331.75	-383.6		
331.76	-383.5		
331.77	-383.5		
331.78	-383.5		
331.79	-383.5		
331.8	-383.5		
331.81	-383.5		
331.82	-383.5		
331.83	-383.5		
331.84	-383.5		
331.85	-383.5		
331.86	-383.5		
331.87	-383.5		
331.88	-383.4		
331.89	-383.4		
331.9	-383.4		
331.91	-383.4		
331.92	-383.4		
331.93	-383.4		
331.94	-383.4		
331.95	-383.4		
331.96	-383.4		
331.97	-383.4		
331.98	-383.4		
331.99	-383.3		
332	-383.3		
332.01	-383.3		
332.02	-383.3		
332.03	-383.3		
332.04	-383.3		
332.05	-383.3		
332.06	-383.3		
332.07	-383.3		
332.08	-383.3		
332.09	-383.3		
332.1	-383.3		
332.11	-383.3		
332.12	-383.3		
332.13	-383.3		
332.14	-383.3		
332.15	-383.2		
332.16	-383.2		
332.17	-383.2		
332.18	-383.2		
332.19	-383.2		
332.2	-383.2		
332.21	-383.2		
332.22	-383.2		
332.23	-383.2		
332.24	-383.2		
332.25	-383.2		
332.26	-383.2		
332.27	-383.1		
332.28	-383.1		
332.29	-383.1		
332.3	-383.1		
332.31	-383.1		
332.32	-383.1		
332.33	-383.1		
332.34	-383.1		
332.35	-383.1		
332.36	-383.1		
332.37	-383.1		
332.38	-383		
332.39	-383		
332.4	-383		
332.41	-383		
332.42	-383		
332.43	-383		
332.44	-383		
332.45	-383		
332.46	-383		
332.47	-383		
332.48	-383		
332.49	-383		
332.5	-382.9		
332.51	-382.9		
332.52	-382.9		
332.53	-382.9		
332.54	-382.9		
332.55	-382.9		
332.56	-382.9		
332.57	-382.9		
332.58	-382.9		
332.59	-382.9		
332.6	-382.9		
332.61	-382.9		
332.62	-382.8		
332.63	-382.8		
332.64	-382.8		
332.65	-382.8		
332.66	-382.8		
332.67	-382.8		
332.68	-382.8		
332.69	-382.8		
332.7	-382.8		
332.71	-382.8		
332.72	-382.8		
332.73	-382.8		
332.74	-382.8		
332.75	-382.8		
332.76	-382.8		
332.77	-382.7		
332.78	-382.7		
332.79	-382.7		
332.8	-382.7		
332.81	-382.7		
332.82	-382.7		
332.83	-382.7		
332.84	-382.7		
332.85	-382.7		
332.86	-382.7		
332.87	-382.7		
332.88	-382.7		
332.89	-382.6		
332.9	-382.6		
332.91	-382.6		
332.92	-382.6		
332.93	-382.6		
332.94	-382.6		
332.95	-382.6		
332.96	-382.6		
332.97	-382.6		
332.98	-382.6		
332.99	-382.6		
333	-382.6		
333.01	-382.6		
333.02	-382.5		
333.03	-382.5		
333.04	-382.5		
333.05	-382.5		
333.06	-382.5		
333.07	-382.5		
333.08	-382.5		
333.09	-382.5		
333.1	-382.5		
333.11	-382.5		
333.12	-382.5		
333.13	-382.5		
333.14	-382.5		
333.15	-382.4		
333.16	-382.4		
333.17	-382.4		
333.18	-382.4		
333.19	-382.4		
333.2	-382.4		
333.21	-382.4		
333.22	-382.4		
333.23	-382.4		
333.24	-382.4		
333.25	-382.4		
333.26	-382.4		
333.27	-382.4		
333.28	-382.4		
333.29	-382.4		
333.3	-382.3		
333.31	-382.3		
333.32	-382.3		
333.33	-382.3		
333.34	-382.3		
333.35	-382.3		
333.36	-382.3		
333.37	-382.3		
333.38	-382.3		
333.39	-382.3		
333.4	-382.3		
333.41	-382.3		
333.42	-382.3		
333.43	-382.3		
333.44	-382.3		
333.45	-382.3		
333.46	-382.3		
333.47	-382.3		
333.48	-382.3		
333.49	-382.2		
333.5	-382.2		
333.51	-382.2		
333.52	-382.2		
333.53	-382.2		
333.54	-382.2		
333.55	-382.2		
333.56	-382.2		
333.57	-382.2		
333.58	-382.2		
333.59	-382.2		
333.6	-382.2		
333.61	-382.2		
333.62	-382.2		
333.63	-382.1		
333.64	-382.1		
333.65	-382.1		
333.66	-382.1		
333.67	-382.1		
333.68	-382.1		
333.69	-382.1		
333.7	-382.1		
333.71	-382.1		
333.72	-382.1		
333.73	-382.1		
333.74	-382.1		
333.75	-382.1		
333.76	-382.1		
333.77	-382		
333.78	-382		
333.79	-382		
333.8	-382		
333.81	-382		
333.82	-382		
333.83	-382		
333.84	-382		
333.85	-382		
333.86	-382		
333.87	-382		
333.88	-382		
333.89	-382		
333.9	-381.9		
333.91	-381.9		
333.92	-381.9		
333.93	-381.9		
333.94	-381.9		
333.95	-381.9		
333.96	-381.9		
333.97	-381.9		
333.98	-381.9		
333.99	-381.9		
334	-381.9		
334.01	-381.9		
334.02	-381.9		
334.03	-381.9		
334.04	-381.8		
334.05	-381.8		
334.06	-381.8		
334.07	-381.8		
334.08	-381.8		
334.09	-381.8		
334.1	-381.8		
334.11	-381.8		
334.12	-381.8		
334.13	-381.8		
334.14	-381.8		
334.15	-381.8		
334.16	-381.8		
334.17	-381.8		
334.18	-381.8		
334.19	-381.8		
334.2	-381.8		
334.21	-381.8		
334.22	-381.8		
334.23	-381.7		
334.24	-381.7		
334.25	-381.7		
334.26	-381.7		
334.27	-381.7		
334.28	-381.7		
334.29	-381.7		
334.3	-381.7		
334.31	-381.7		
334.32	-381.7		
334.33	-381.7		
334.34	-381.7		
334.35	-381.7		
334.36	-381.7		
334.37	-381.7		
334.38	-381.7		
334.39	-381.6		
334.4	-381.6		
334.41	-381.6		
334.42	-381.6		
334.43	-381.6		
334.44	-381.6		
334.45	-381.6		
334.46	-381.6		
334.47	-381.6		
334.48	-381.6		
334.49	-381.6		
334.5	-381.6		
334.51	-381.6		
334.52	-381.6		
334.53	-381.5		
334.54	-381.5		
334.55	-381.5		
334.56	-381.5		
334.57	-381.5		
334.58	-381.5		
334.59	-381.5		
334.6	-381.5		
334.61	-381.5		
334.62	-381.5		
334.63	-381.5		
334.64	-381.5		
334.65	-381.5		
334.66	-381.5		
334.67	-381.5		
334.68	-381.4		
334.69	-381.4		
334.7	-381.4		
334.71	-381.4		
334.72	-381.4		
334.73	-381.4		
334.74	-381.4		
334.75	-381.4		
334.76	-381.4		
334.77	-381.4		
334.78	-381.4		
334.79	-381.4		
334.8	-381.4		
334.81	-381.3		
334.82	-381.3		
334.83	-381.3		
334.84	-381.3		
334.85	-381.3		
334.86	-381.3		
334.87	-381.3		
334.88	-381.3		
334.89	-381.3		
334.9	-381.3		
334.91	-381.3		
334.92	-381.3		
334.93	-381.3		
334.94	-381.3		
334.95	-381.3		
334.96	-381.3		
334.97	-381.3		
334.98	-381.3		
334.99	-381.3		
335	-381.2		
335.01	-381.2		
335.02	-381.2		
335.03	-381.2		
335.04	-381.2		
335.05	-381.2		
335.06	-381.2		
335.07	-381.2		
335.08	-381.2		
335.09	-381.2		
335.1	-381.2		
335.11	-381.2		
335.12	-381.2		
335.13	-381.2		
335.14	-381.2		
335.15	-381.1		
335.16	-381.1		
335.17	-381.1		
335.18	-381.1		
335.19	-381.1		
335.2	-381.1		
335.21	-381.1		
335.22	-381.1		
335.23	-381.1		
335.24	-381.1		
335.25	-381.1		
335.26	-381.1		
335.27	-381.1		
335.28	-381.1		
335.29	-381.1		
335.3	-381.1		
335.31	-381.1		
335.32	-381.1		
335.33	-381		
335.34	-381		
335.35	-381		
335.36	-381		
335.37	-381		
335.38	-381		
335.39	-381		
335.4	-381		
335.41	-381		
335.42	-381		
335.43	-381		
335.44	-381		
335.45	-381		
335.46	-381		
335.47	-381		
335.48	-381		
335.49	-381		
335.5	-380.9		
335.51	-380.9		
335.52	-380.9		
335.53	-380.9		
335.54	-380.9		
335.55	-380.9		
335.56	-380.9		
335.57	-380.9		
335.58	-380.9		
335.59	-380.9		
335.6	-380.9		
335.61	-380.9		
335.62	-380.9		
335.63	-380.9		
335.64	-380.9		
335.65	-380.9		
335.66	-380.9		
335.67	-380.8		
335.68	-380.8		
335.69	-380.8		
335.7	-380.8		
335.71	-380.8		
335.72	-380.8		
335.73	-380.8		
335.74	-380.8		
335.75	-380.8		
335.76	-380.8		
335.77	-380.8		
335.78	-380.8		
335.79	-380.8		
335.8	-380.8		
335.81	-380.8		
335.82	-380.8		
335.83	-380.8		
335.84	-380.8		
335.85	-380.8		
335.86	-380.8		
335.87	-380.8		
335.88	-380.8		
335.89	-380.8		
335.9	-380.7		
335.91	-380.7		
335.92	-380.7		
335.93	-380.7		
335.94	-380.7		
335.95	-380.7		
335.96	-380.7		
335.97	-380.7		
335.98	-380.7		
335.99	-380.7		
336	-380.7		
336.01	-380.7		
336.02	-380.7		
336.03	-380.7		
336.04	-380.7		
336.05	-380.7		
336.06	-380.7		
336.07	-380.6		
336.08	-380.6		
336.09	-380.6		
336.1	-380.6		
336.11	-380.6		
336.12	-380.6		
336.13	-380.6		
336.14	-380.6		
336.15	-380.6		
336.16	-380.6		
336.17	-380.6		
336.18	-380.6		
336.19	-380.6		
336.2	-380.6		
336.21	-380.6		
336.22	-380.6		
336.23	-380.6		
336.24	-380.5		
336.25	-380.5		
336.26	-380.5		
336.27	-380.5		
336.28	-380.5		
336.29	-380.5		
336.3	-380.5		
336.31	-380.5		
336.32	-380.5		
336.33	-380.5		
336.34	-380.5		
336.35	-380.5		
336.36	-380.5		
336.37	-380.5		
336.38	-380.5		
336.39	-380.5		
336.4	-380.5		
336.41	-380.5		
336.42	-380.4		
336.43	-380.4		
336.44	-380.4		
336.45	-380.4		
336.46	-380.4		
336.47	-380.4		
336.48	-380.4		
336.49	-380.4		
336.5	-380.4		
336.51	-380.4		
336.52	-380.4		
336.53	-380.4		
336.54	-380.4		
336.55	-380.4		
336.56	-380.4		
336.57	-380.4		
336.58	-380.4		
336.59	-380.4		
336.6	-380.4		
336.61	-380.4		
336.62	-380.4		
336.63	-380.3		
336.64	-380.3		
336.65	-380.3		
336.66	-380.3		
336.67	-380.3		
336.68	-380.3		
336.69	-380.3		
336.7	-380.3		
336.71	-380.3		
336.72	-380.3		
336.73	-380.3		
336.74	-380.3		
336.75	-380.3		
336.76	-380.3		
336.77	-380.3		
336.78	-380.3		
336.79	-380.3		
336.8	-380.3		
336.81	-380.3		
336.82	-380.3		
336.83	-380.3		
336.84	-380.3		
336.85	-380.3		
336.86	-380.3		
336.87	-380.3		
336.88	-380.3		
336.89	-380.3		
336.9	-380.2		
336.91	-380.2		
336.92	-380.2		
336.93	-380.2		
336.94	-380.2		
336.95	-380.2		
336.96	-380.2		
336.97	-380.2		
336.98	-380.2		
336.99	-380.2		
337	-380.2		
337.01	-380.2		
337.02	-380.2		
337.03	-380.2		
337.04	-380.2		
337.05	-380.2		
337.06	-380.2		
337.07	-380.2		
337.08	-380.2		
337.09	-380.2		
337.1	-380.1		
337.11	-380.1		
337.12	-380.1		
337.13	-380.1		
337.14	-380.1		
337.15	-380.1		
337.16	-380.1		
337.17	-380.1		
337.18	-380.1		
337.19	-380.1		
337.2	-380.1		
337.21	-380.1		
337.22	-380.1		
337.23	-380.1		
337.24	-380.1		
337.25	-380.1		
337.26	-380.1		
337.27	-380.1		
337.28	-380.1		
337.29	-380.1		
337.3	-380		
337.31	-380		
337.32	-380		
337.33	-380		
337.34	-380		
337.35	-380		
337.36	-380		
337.37	-380		
337.38	-380		
337.39	-380		
337.4	-380		
337.41	-380		
337.42	-380		
337.43	-380		
337.44	-380		
337.45	-380		
337.46	-380		
337.47	-380		
337.48	-379.9		
337.49	-379.9		
337.5	-379.9		
337.51	-379.9		
337.52	-379.9		
337.53	-379.9		
337.54	-379.9		
337.55	-379.9		
337.56	-379.9		
337.57	-379.9		
337.58	-379.9		
337.59	-379.9		
337.6	-379.9		
337.61	-379.9		
337.62	-379.9		
337.63	-379.9		
337.64	-379.9		
337.65	-379.9		
337.66	-379.8		
337.67	-379.8		
337.68	-379.8		
337.69	-379.8		
337.7	-379.8		
337.71	-379.8		
337.72	-379.8		
337.73	-379.8		
337.74	-379.8		
337.75	-379.8		
337.76	-379.8		
337.77	-379.8		
337.78	-379.8		
337.79	-379.8		
337.8	-379.8		
337.81	-379.8		
337.82	-379.8		
337.83	-379.8		
337.84	-379.8		
337.85	-379.8		
337.86	-379.8		
337.87	-379.8		
337.88	-379.8		
337.89	-379.8		
337.9	-379.7		
337.91	-379.7		
337.92	-379.7		
337.93	-379.7		
337.94	-379.7		
337.95	-379.7		
337.96	-379.7		
337.97	-379.7		
337.98	-379.7		
337.99	-379.7		
338	-379.7		
338.01	-379.7		
338.02	-379.7		
338.03	-379.7		
338.04	-379.7		
338.05	-379.7		
338.06	-379.7		
338.07	-379.7		
338.08	-379.7		
338.09	-379.6		
338.1	-379.6		
338.11	-379.6		
338.12	-379.6		
338.13	-379.6		
338.14	-379.6		
338.15	-379.6		
338.16	-379.6		
338.17	-379.6		
338.18	-379.6		
338.19	-379.6		
338.2	-379.6		
338.21	-379.6		
338.22	-379.6		
338.23	-379.6		
338.24	-379.6		
338.25	-379.6		
338.26	-379.6		
338.27	-379.5		
338.28	-379.5		
338.29	-379.5		
338.3	-379.5		
338.31	-379.5		
338.32	-379.5		
338.33	-379.5		
338.34	-379.5		
338.35	-379.5		
338.36	-379.5		
338.37	-379.5		
338.38	-379.5		
338.39	-379.5		
338.4	-379.5		
338.41	-379.5		
338.42	-379.5		
338.43	-379.5		
338.44	-379.5		
338.45	-379.5		
338.46	-379.4		
338.47	-379.4		
338.48	-379.4		
338.49	-379.4		
338.5	-379.4		
338.51	-379.4		
338.52	-379.4		
338.53	-379.4		
338.54	-379.4		
338.55	-379.4		
338.56	-379.4		
338.57	-379.4		
338.58	-379.4		
338.59	-379.4		
338.6	-379.4		
338.61	-379.4		
338.62	-379.4		
338.63	-379.4		
338.64	-379.3		
338.65	-379.3		
338.66	-379.3		
338.67	-379.3		
338.68	-379.3		
338.69	-379.3		
338.7	-379.3		
338.71	-379.3		
338.72	-379.3		
338.73	-379.3		
338.74	-379.3		
338.75	-379.3		
338.76	-379.3		
338.77	-379.3		
338.78	-379.3		
338.79	-379.3		
338.8	-379.3		
338.81	-379.3		
338.82	-379.3		
338.83	-379.3		
338.84	-379.3		
338.85	-379.3		
338.86	-379.3		
338.87	-379.3		
338.88	-379.3		
338.89	-379.3		
338.9	-379.3		
338.91	-379.3		
338.92	-379.2		
338.93	-379.2		
338.94	-379.2		
338.95	-379.2		
338.96	-379.2		
338.97	-379.2		
338.98	-379.2		
338.99	-379.2		
339	-379.2		
339.01	-379.2		
339.02	-379.2		
339.03	-379.2		
339.04	-379.2		
339.05	-379.2		
339.06	-379.2		
339.07	-379.2		
339.08	-379.2		
339.09	-379.2		
339.1	-379.2		
339.11	-379.2		
339.12	-379.2		
339.13	-379.2		
339.14	-379.1		
339.15	-379.1		
339.16	-379.1		
339.17	-379.1		
339.18	-379.1		
339.19	-379.1		
339.2	-379.1		
339.21	-379.1		
339.22	-379.1		
339.23	-379.1		
339.24	-379.1		
339.25	-379.1		
339.26	-379.1		
339.27	-379.1		
339.28	-379.1		
339.29	-379.1		
339.3	-379.1		
339.31	-379.1		
339.32	-379.1		
339.33	-379.1		
339.34	-379		
339.35	-379		
339.36	-379		
339.37	-379		
339.38	-379		
339.39	-379		
339.4	-379		
339.41	-379		
339.42	-379		
339.43	-379		
339.44	-379		
339.45	-379		
339.46	-379		
339.47	-379		
339.48	-379		
339.49	-379		
339.5	-379		
339.51	-379		
339.52	-379		
339.53	-379		
339.54	-379		
339.55	-378.9		
339.56	-378.9		
339.57	-378.9		
339.58	-378.9		
339.59	-378.9		
339.6	-378.9		
339.61	-378.9		
339.62	-378.9		
339.63	-378.9		
339.64	-378.9		
339.65	-378.9		
339.66	-378.9		
339.67	-378.9		
339.68	-378.9		
339.69	-378.9		
339.7	-378.9		
339.71	-378.9		
339.72	-378.9		
339.73	-378.9		
339.74	-378.9		
339.75	-378.9		
339.76	-378.9		
339.77	-378.8		
339.78	-378.8		
339.79	-378.8		
339.8	-378.8		
339.81	-378.8		
339.82	-378.8		
339.83	-378.8		
339.84	-378.8		
339.85	-378.8		
339.86	-378.8		
339.87	-378.8		
339.88	-378.8		
339.89	-378.8		
339.9	-378.8		
339.91	-378.8		
339.92	-378.8		
339.93	-378.8		
339.94	-378.8		
339.95	-378.8		
339.96	-378.8		
339.97	-378.8		
339.98	-378.8		
339.99	-378.8		
340	-378.8		
340.01	-378.8		
340.02	-378.8		
340.03	-378.8		
340.04	-378.8		
340.05	-378.8		
340.06	-378.8		
340.07	-378.8		
340.08	-378.8		
340.09	-378.7		
340.1	-378.7		
340.11	-378.7		
340.12	-378.7		
340.13	-378.7		
340.14	-378.7		
340.15	-378.7		
340.16	-378.7		
340.17	-378.7		
340.18	-378.7		
340.19	-378.7		
340.2	-378.7		
340.21	-378.7		
340.22	-378.7		
340.23	-378.7		
340.24	-378.7		
340.25	-378.7		
340.26	-378.7		
340.27	-378.7		
340.28	-378.7		
340.29	-378.7		
340.3	-378.7		
340.31	-378.7		
340.32	-378.7		
340.33	-378.6		
340.34	-378.6		
340.35	-378.6		
340.36	-378.6		
340.37	-378.6		
340.38	-378.6		
340.39	-378.6		
340.4	-378.6		
340.41	-378.6		
340.42	-378.6		
340.43	-378.6		
340.44	-378.6		
340.45	-378.6		
340.46	-378.6		
340.47	-378.6		
340.48	-378.6		
340.49	-378.6		
340.5	-378.6		
340.51	-378.6		
340.52	-378.6		
340.53	-378.6		
340.54	-378.6		
340.55	-378.6		
340.56	-378.6		
340.57	-378.6		
340.58	-378.5		
340.59	-378.5		
340.6	-378.5		
340.61	-378.5		
340.62	-378.5		
340.63	-378.5		
340.64	-378.5		
340.65	-378.5		
340.66	-378.5		
340.67	-378.5		
340.68	-378.5		
340.69	-378.5		
340.7	-378.5		
340.71	-378.5		
340.72	-378.5		
340.73	-378.5		
340.74	-378.5		
340.75	-378.5		
340.76	-378.5		
340.77	-378.5		
340.78	-378.5		
340.79	-378.4		
340.8	-378.4		
340.81	-378.4		
340.82	-378.4		
340.83	-378.4		
340.84	-378.4		
340.85	-378.4		
340.86	-378.4		
340.87	-378.4		
340.88	-378.4		
340.89	-378.4		
340.9	-378.4		
340.91	-378.4		
340.92	-378.4		
340.93	-378.4		
340.94	-378.4		
340.95	-378.4		
340.96	-378.4		
340.97	-378.4		
340.98	-378.4		
340.99	-378.4		
341	-378.4		
341.01	-378.4		
341.02	-378.4		
341.03	-378.4		
341.04	-378.3		
341.05	-378.3		
341.06	-378.3		
341.07	-378.3		
341.08	-378.3		
341.09	-378.3		
341.1	-378.3		
341.11	-378.3		
341.12	-378.3		
341.13	-378.3		
341.14	-378.3		
341.15	-378.3		
341.16	-378.3		
341.17	-378.3		
341.18	-378.3		
341.19	-378.3		
341.2	-378.3		
341.21	-378.3		
341.22	-378.3		
341.23	-378.3		
341.24	-378.3		
341.25	-378.3		
341.26	-378.3		
341.27	-378.3		
341.28	-378.3		
341.29	-378.3		
341.3	-378.3		
341.31	-378.3		
341.32	-378.3		
341.33	-378.3		
341.34	-378.3		
341.35	-378.3		
341.36	-378.3		
341.37	-378.3		
341.38	-378.3		
341.39	-378.3		
341.4	-378.2		
341.41	-378.2		
341.42	-378.2		
341.43	-378.2		
341.44	-378.2		
341.45	-378.2		
341.46	-378.2		
341.47	-378.2		
341.48	-378.2		
341.49	-378.2		
341.5	-378.2		
341.51	-378.2		
341.52	-378.2		
341.53	-378.2		
341.54	-378.2		
341.55	-378.2		
341.56	-378.2		
341.57	-378.2		
341.58	-378.2		
341.59	-378.2		
341.6	-378.2		
341.61	-378.2		
341.62	-378.2		
341.63	-378.2		
341.64	-378.2		
341.65	-378.2		
341.66	-378.2		
341.67	-378.2		
341.68	-378.1		
341.69	-378.1		
341.7	-378.1		
341.71	-378.1		
341.72	-378.1		
341.73	-378.1		
341.74	-378.1		
341.75	-378.1		
341.76	-378.1		
341.77	-378.1		
341.78	-378.1		
341.79	-378.1		
341.8	-378.1		
341.81	-378.1		
341.82	-378.1		
341.83	-378.1		
341.84	-378.1		
341.85	-378.1		
341.86	-378.1		
341.87	-378.1		
341.88	-378.1		
341.89	-378.1		
341.9	-378.1		
341.91	-378.1		
341.92	-378.1		
341.93	-378		
341.94	-378		
341.95	-378		
341.96	-378		
341.97	-378		
341.98	-378		
341.99	-378		
342	-378		
342.01	-378		
342.02	-378		
342.03	-378		
342.04	-378		
342.05	-378		
342.06	-378		
342.07	-378		
342.08	-378		
342.09	-378		
342.1	-378		
342.11	-378		
342.12	-378		
342.13	-378		
342.14	-378		
342.15	-378		
342.16	-378		
342.17	-378		
342.18	-378		
342.19	-378		
342.2	-377.9		
342.21	-377.9		
342.22	-377.9		
342.23	-377.9		
342.24	-377.9		
342.25	-377.9		
342.26	-377.9		
342.27	-377.9		
342.28	-377.9		
342.29	-377.9		
342.3	-377.9		
342.31	-377.9		
342.32	-377.9		
342.33	-377.9		
342.34	-377.9		
342.35	-377.9		
342.36	-377.9		
342.37	-377.9		
342.38	-377.9		
342.39	-377.9		
342.4	-377.9		
342.41	-377.9		
342.42	-377.9		
342.43	-377.9		
342.44	-377.9		
342.45	-377.9		
342.46	-377.9		
342.47	-377.9		
342.48	-377.9		
342.49	-377.8		
342.5	-377.8		
342.51	-377.8		
342.52	-377.8		
342.53	-377.8		
342.54	-377.8		
342.55	-377.8		
342.56	-377.8		
342.57	-377.8		
342.58	-377.8		
342.59	-377.8		
342.6	-377.8		
342.61	-377.8		
342.62	-377.8		
342.63	-377.8		
342.64	-377.8		
342.65	-377.8		
342.66	-377.8		
342.67	-377.8		
342.68	-377.8		
342.69	-377.8		
342.7	-377.8		
342.71	-377.8		
342.72	-377.8		
342.73	-377.8		
342.74	-377.8		
342.75	-377.8		
342.76	-377.8		
342.77	-377.8		
342.78	-377.8		
342.79	-377.8		
342.8	-377.8		
342.81	-377.8		
342.82	-377.8		
342.83	-377.8		
342.84	-377.8		
342.85	-377.8		
342.86	-377.7		
342.87	-377.7		
342.88	-377.7		
342.89	-377.7		
342.9	-377.7		
342.91	-377.7		
342.92	-377.7		
342.93	-377.7		
342.94	-377.7		
342.95	-377.7		
342.96	-377.7		
342.97	-377.7		
342.98	-377.7		
342.99	-377.7		
343	-377.7		
343.01	-377.7		
343.02	-377.7		
343.03	-377.7		
343.04	-377.7		
343.05	-377.7		
343.06	-377.7		
343.07	-377.7		
343.08	-377.7		
343.09	-377.7		
343.1	-377.7		
343.11	-377.7		
343.12	-377.7		
343.13	-377.6		
343.14	-377.6		
343.15	-377.6		
343.16	-377.6		
343.17	-377.6		
343.18	-377.6		
343.19	-377.6		
343.2	-377.6		
343.21	-377.6		
343.22	-377.6		
343.23	-377.6		
343.24	-377.6		
343.25	-377.6		
343.26	-377.6		
343.27	-377.6		
343.28	-377.6		
343.29	-377.6		
343.3	-377.6		
343.31	-377.6		
343.32	-377.6		
343.33	-377.6		
343.34	-377.6		
343.35	-377.6		
343.36	-377.6		
343.37	-377.6		
343.38	-377.6		
343.39	-377.6		
343.4	-377.6		
343.41	-377.6		
343.42	-377.5		
343.43	-377.5		
343.44	-377.5		
343.45	-377.5		
343.46	-377.5		
343.47	-377.5		
343.48	-377.5		
343.49	-377.5		
343.5	-377.5		
343.51	-377.5		
343.52	-377.5		
343.53	-377.5		
343.54	-377.5		
343.55	-377.5		
343.56	-377.5		
343.57	-377.5		
343.58	-377.5		
343.59	-377.5		
343.6	-377.5		
343.61	-377.5		
343.62	-377.5		
343.63	-377.5		
343.64	-377.5		
343.65	-377.5		
343.66	-377.5		
343.67	-377.5		
343.68	-377.5		
343.69	-377.5		
343.7	-377.4		
343.71	-377.4		
343.72	-377.4		
343.73	-377.4		
343.74	-377.4		
343.75	-377.4		
343.76	-377.4		
343.77	-377.4		
343.78	-377.4		
343.79	-377.4		
343.8	-377.4		
343.81	-377.4		
343.82	-377.4		
343.83	-377.4		
343.84	-377.4		
343.85	-377.4		
343.86	-377.4		
343.87	-377.4		
343.88	-377.4		
343.89	-377.4		
343.9	-377.4		
343.91	-377.4		
343.92	-377.4		
343.93	-377.4		
343.94	-377.4		
343.95	-377.4		
343.96	-377.3		
343.97	-377.3		
343.98	-377.3		
343.99	-377.3		
344	-377.3		
344.01	-377.3		
344.02	-377.3		
344.03	-377.3		
344.04	-377.3		
344.05	-377.3		
344.06	-377.3		
344.07	-377.3		
344.08	-377.3		
344.09	-377.3		
344.1	-377.3		
344.11	-377.3		
344.12	-377.3		
344.13	-377.3		
344.14	-377.3		
344.15	-377.3		
344.16	-377.3		
344.17	-377.3		
344.18	-377.3		
344.19	-377.3		
344.2	-377.3		
344.21	-377.3		
344.22	-377.3		
344.23	-377.3		
344.24	-377.3		
344.25	-377.3		
344.26	-377.3		
344.27	-377.3		
344.28	-377.3		
344.29	-377.3		
344.3	-377.3		
344.31	-377.3		
344.32	-377.3		
344.33	-377.3		
344.34	-377.3		
344.35	-377.3		
344.36	-377.3		
344.37	-377.3		
344.38	-377.2		
344.39	-377.2		
344.4	-377.2		
344.41	-377.2		
344.42	-377.2		
344.43	-377.2		
344.44	-377.2		
344.45	-377.2		
344.46	-377.2		
344.47	-377.2		
344.48	-377.2		
344.49	-377.2		
344.5	-377.2		
344.51	-377.2		
344.52	-377.2		
344.53	-377.2		
344.54	-377.2		
344.55	-377.2		
344.56	-377.2		
344.57	-377.2		
344.58	-377.2		
344.59	-377.2		
344.6	-377.2		
344.61	-377.2		
344.62	-377.2		
344.63	-377.2		
344.64	-377.2		
344.65	-377.2		
344.66	-377.2		
344.67	-377.2		
344.68	-377.1		
344.69	-377.1		
344.7	-377.1		
344.71	-377.1		
344.72	-377.1		
344.73	-377.1		
344.74	-377.1		
344.75	-377.1		
344.76	-377.1		
344.77	-377.1		
344.78	-377.1		
344.79	-377.1		
344.8	-377.1		
344.81	-377.1		
344.82	-377.1		
344.83	-377.1		
344.84	-377.1		
344.85	-377.1		
344.86	-377.1		
344.87	-377.1		
344.88	-377.1		
344.89	-377.1		
344.9	-377.1		
344.91	-377.1		
344.92	-377.1		
